,index,Time Series,NZD_USD,NZD_IR,NZD_GDP,NZD_trade,NZD_UE,fc_year,price_gold,h1n1
4538,2018-02-21,2018-02-21,1.3626,1.67,0.0093825468311467,1.0442295538749635,0.044333333333333336,0,1330.5,0
4539,2018-02-22,2018-02-22,1.3607,1.67,0.0093825468311467,1.0442295538749635,0.044333333333333336,0,1328.4,0
4540,2018-02-23,2018-02-23,1.3716,1.67,0.0093825468311467,1.0442295538749635,0.044333333333333336,0,1328.0,0
4541,2018-02-26,2018-02-26,1.3682,1.67,0.0093825468311467,1.0442295538749635,0.044333333333333336,0,1333.5,0
4542,2018-02-27,2018-02-27,1.3806,1.67,0.0093825468311467,1.0442295538749635,0.044333333333333336,0,1325.8,0
4543,2018-02-28,2018-02-28,1.3837,1.67,0.0093825468311467,1.0442295538749635,0.044333333333333336,0,1317.9,0
4544,2018-03-01,2018-03-01,1.3793,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1307.8,0
4545,2018-03-02,2018-03-02,1.3824,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1322.3,0
4546,2018-03-05,2018-03-05,1.3827,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1320.4,0
4547,2018-03-06,2018-03-06,1.3691,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1331.4,0
4548,2018-03-07,2018-03-07,1.3765,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1329.4,0
4549,2018-03-08,2018-03-08,1.3774,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1321.0,0
4550,2018-03-09,2018-03-09,1.3708,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1320.6,0
4551,2018-03-12,2018-03-12,1.3712,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1319.2,0
4552,2018-03-13,2018-03-13,1.3617,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1322.8,0
4553,2018-03-14,2018-03-14,1.3644,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1323.6,0
4554,2018-03-15,2018-03-15,1.3719,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1318.8,0
4555,2018-03-16,2018-03-16,1.3856,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1310.1,0
4556,2018-03-19,2018-03-19,1.3835,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1312.4,0
4557,2018-03-20,2018-03-20,1.3899,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1311.0,0
4558,2018-03-21,2018-03-21,1.3928,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1321.4,0
4559,2018-03-22,2018-03-22,1.385,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1329.2,0
4560,2018-03-23,2018-03-23,1.3785,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1346.6,0
4561,2018-03-26,2018-03-26,1.3708,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1352.4,0
4562,2018-03-27,2018-03-27,1.3721,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1341.5,0
4563,2018-03-28,2018-03-28,1.3806,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1332.5,0
4564,2018-03-29,2018-03-29,1.385,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1323.9,0
4565,2018-03-30,2018-03-30,1.3814,1.67,0.0093825468311467,0.9695596548706352,0.04466666666666667,0,1323.9,0
4566,2018-04-02,2018-04-02,1.3854,1.71,0.00467191516190048,1.041901093783432,0.045,0,1323.9,0
4567,2018-04-03,2018-04-03,1.3774,1.71,0.00467191516190048,1.041901093783432,0.045,0,1333.5,0
4568,2018-04-04,2018-04-04,1.3704,1.71,0.00467191516190048,1.041901093783432,0.045,0,1337.3,0
4569,2018-04-05,2018-04-05,1.3751,1.71,0.00467191516190048,1.041901093783432,0.045,0,1327.7,0
4570,2018-04-06,2018-04-06,1.3749,1.71,0.00467191516190048,1.041901093783432,0.045,0,1331.2,0
4571,2018-04-09,2018-04-09,1.3661,1.71,0.00467191516190048,1.041901093783432,0.045,0,1332.0,0
4572,2018-04-10,2018-04-10,1.358,1.71,0.00467191516190048,1.041901093783432,0.045,0,1339.0,0
4573,2018-04-11,2018-04-11,1.357,1.71,0.00467191516190048,1.041901093783432,0.045,0,1350.8,0
4574,2018-04-12,2018-04-12,1.3559,1.71,0.00467191516190048,1.041901093783432,0.045,0,1341.4,0
4575,2018-04-13,2018-04-13,1.3604,1.71,0.00467191516190048,1.041901093783432,0.045,0,1343.7,0
4576,2018-04-16,2018-04-16,1.3585,1.71,0.00467191516190048,1.041901093783432,0.045,0,1349.4,0
4577,2018-04-17,2018-04-17,1.3626,1.71,0.00467191516190048,1.041901093783432,0.045,0,1342.1,0
4578,2018-04-18,2018-04-18,1.3646,1.71,0.00467191516190048,1.041901093783432,0.045,0,1351.5,0
4579,2018-04-19,2018-04-19,1.3736,1.71,0.00467191516190048,1.041901093783432,0.045,0,1348.6,0
4580,2018-04-20,2018-04-20,1.3868,1.71,0.00467191516190048,1.041901093783432,0.045,0,1336.8,0
4581,2018-04-23,2018-04-23,1.3976,1.71,0.00467191516190048,1.041901093783432,0.045,0,1324.3,0
4582,2018-04-24,2018-04-24,1.4061,1.71,0.00467191516190048,1.041901093783432,0.045,0,1328.9,0
4583,2018-04-25,2018-04-25,1.4158,1.71,0.00467191516190048,1.041901093783432,0.045,0,1321.7,0
4584,2018-04-26,2018-04-26,1.4152,1.71,0.00467191516190048,1.041901093783432,0.045,0,1320.7,0
4585,2018-04-27,2018-04-27,1.4144,1.71,0.00467191516190048,1.041901093783432,0.045,0,1321.5,0
4586,2018-04-30,2018-04-30,1.4198,1.71,0.00467191516190048,1.041901093783432,0.045,0,1313.2,0
4587,2018-05-01,2018-05-01,1.4271,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1307.1,0
4588,2018-05-02,2018-05-02,1.4278,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1304.2,0
4589,2018-05-03,2018-05-03,1.4229,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1315.1,0
4590,2018-05-04,2018-05-04,1.4251,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1309.4,0
4591,2018-05-07,2018-05-07,1.4231,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1309.4,0
4592,2018-05-08,2018-05-08,1.436,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1306.6,0
4593,2018-05-09,2018-05-09,1.4314,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1313.9,0
4594,2018-05-10,2018-05-10,1.4397,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1318.8,0
4595,2018-05-11,2018-05-11,1.4347,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1324.4,0
4596,2018-05-14,2018-05-14,1.4418,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1319.9,0
4597,2018-05-15,2018-05-15,1.4541,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1295.0,0
4598,2018-05-16,2018-05-16,1.4503,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1291.3,0
4599,2018-05-17,2018-05-17,1.4541,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1289.5,0
4600,2018-05-18,2018-05-18,1.4468,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1288.3,0
4601,2018-05-21,2018-05-21,1.443,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1288.4,0
4602,2018-05-22,2018-05-22,1.4407,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1293.1,0
4603,2018-05-23,2018-05-23,1.4503,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1289.0,0
4604,2018-05-24,2018-05-24,1.4455,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1304.9,0
4605,2018-05-25,2018-05-25,1.4447,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1303.5,0
4606,2018-05-29,2018-05-29,1.4461,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1295.5,0
4607,2018-05-30,2018-05-30,1.4298,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1300.7,0
4608,2018-05-31,2018-05-31,1.4278,1.73,0.00467191516190048,1.0386998196351156,0.043333333333333335,0,1305.4,0
4609,2018-06-01,2018-06-01,1.4312,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1294.6,0
4610,2018-06-04,2018-06-04,1.4221,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1295.5,0
4611,2018-06-05,2018-06-05,1.4255,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1292.1,0
4612,2018-06-06,2018-06-06,1.4192,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1300.1,0
4613,2018-06-07,2018-06-07,1.4219,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1297.3,0
4614,2018-06-08,2018-06-08,1.4213,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1298.3,0
4615,2018-06-11,2018-06-11,1.4205,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1299.6,0
4616,2018-06-12,2018-06-12,1.4221,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1298.7,0
4617,2018-06-13,2018-06-13,1.419,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1296.2,0
4618,2018-06-14,2018-06-14,1.4292,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1302.8,0
4619,2018-06-15,2018-06-15,1.4403,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1285.3,0
4620,2018-06-18,2018-06-18,1.4428,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1281.6,0
4621,2018-06-19,2018-06-19,1.4478,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1276.2,0
4622,2018-06-20,2018-06-20,1.4535,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1274.2,0
4623,2018-06-21,2018-06-21,1.455,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1266.2,0
4624,2018-06-22,2018-06-22,1.4503,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1269.2,0
4625,2018-06-25,2018-06-25,1.4505,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1268.7,0
4626,2018-06-26,2018-06-26,1.4567,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1260.3,0
4627,2018-06-27,2018-06-27,1.4702,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1254.6,0
4628,2018-06-28,2018-06-28,1.4795,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1251.6,0
4629,2018-06-29,2018-06-29,1.4765,1.69,0.00467191516190048,0.9447508889904642,0.04166666666666666,0,1250.5,0
4630,2018-07-02,2018-07-02,1.4921,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1247.8,0
4631,2018-07-03,2018-07-03,1.4813,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1251.8,0
4632,2018-07-05,2018-07-05,1.4728,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1255.5,0
4633,2018-07-06,2018-07-06,1.4643,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1255.4,0
4634,2018-07-09,2018-07-09,1.4624,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1262.1,0
4635,2018-07-10,2018-07-10,1.4628,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1254.0,0
4636,2018-07-11,2018-07-11,1.4736,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1251.4,0
4637,2018-07-12,2018-07-12,1.4743,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1245.9,0
4638,2018-07-13,2018-07-13,1.4793,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1241.7,0
4639,2018-07-16,2018-07-16,1.4769,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1241.1,0
4640,2018-07-17,2018-07-17,1.4728,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1232.8,0
4641,2018-07-18,2018-07-18,1.4728,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1224.5,0
4642,2018-07-19,2018-07-19,1.4885,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1217.6,0
4643,2018-07-20,2018-07-20,1.4702,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1228.8,0
4644,2018-07-23,2018-07-23,1.4736,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1225.0,0
4645,2018-07-24,2018-07-24,1.4704,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1228.4,0
4646,2018-07-25,2018-07-25,1.4693,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1231.5,0
4647,2018-07-26,2018-07-26,1.4725,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1228.3,0
4648,2018-07-27,2018-07-27,1.4708,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1224.0,0
4649,2018-07-30,2018-07-30,1.4643,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1223.8,0
4650,2018-07-31,2018-07-31,1.4680000000000002,1.67,0.008898114179056392,0.9633358475242152,0.04,0,1221.0,0
4651,2018-08-01,2018-08-01,1.4717,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1219.0,0
4652,2018-08-02,2018-08-02,1.4802,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1215.5,0
4653,2018-08-03,2018-08-03,1.4799,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1216.3,0
4654,2018-08-06,2018-08-06,1.4846,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1209.7,0
4655,2018-08-07,2018-08-07,1.4835,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1212.4,0
4656,2018-08-08,2018-08-08,1.4832,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1209.6,0
4657,2018-08-09,2018-08-09,1.5097,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1214.4,0
4658,2018-08-10,2018-08-10,1.5147,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1214.4,0
4659,2018-08-13,2018-08-13,1.5188,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1200.4,0
4660,2018-08-14,2018-08-14,1.5181,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1197.0,0
4661,2018-08-15,2018-08-15,1.5249,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1182.0,0
4662,2018-08-16,2018-08-16,1.5158,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1180.4,0
4663,2018-08-17,2018-08-17,1.5133,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1178.4,0
4664,2018-08-20,2018-08-20,1.5108,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1184.4,0
4665,2018-08-21,2018-08-21,1.4981,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1191.0,0
4666,2018-08-22,2018-08-22,1.4928,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1196.7,0
4667,2018-08-23,2018-08-23,1.5033,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1192.4,0
4668,2018-08-24,2018-08-24,1.4943,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1197.7,0
4669,2018-08-27,2018-08-27,1.4939,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1197.7,0
4670,2018-08-28,2018-08-28,1.4883,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1212.3,0
4671,2018-08-29,2018-08-29,1.4923,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1204.2,0
4672,2018-08-30,2018-08-30,1.506,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1197.3,0
4673,2018-08-31,2018-08-31,1.5119,1.71,0.008898114179056392,0.7172997760062116,0.04133333333333333,0,1202.5,0
4674,2018-09-04,2018-09-04,1.5272,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1190.9,0
4675,2018-09-05,2018-09-05,1.5195,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1196.7,0
4676,2018-09-06,2018-09-06,1.5161,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1205.2,0
4677,2018-09-07,2018-09-07,1.527,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1198.9,0
4678,2018-09-10,2018-09-10,1.5298,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1196.6,0
4679,2018-09-11,2018-09-11,1.5356,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1189.9,0
4680,2018-09-12,2018-09-12,1.5258,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1195.6,0
4681,2018-09-13,2018-09-13,1.5237,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1209.8,0
4682,2018-09-14,2018-09-14,1.5237,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1202.0,0
4683,2018-09-17,2018-09-17,1.5186,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1201.9,0
4684,2018-09-18,2018-09-18,1.5175,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1200.2,0
4685,2018-09-19,2018-09-19,1.5106,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1203.3,0
4686,2018-09-20,2018-09-20,1.4984,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1208.4,0
4687,2018-09-21,2018-09-21,1.4972,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1198.7,0
4688,2018-09-24,2018-09-24,1.5033,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1202.8,0
4689,2018-09-25,2018-09-25,1.5035,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1201.9,0
4690,2018-09-26,2018-09-26,1.5022,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1194.3,0
4691,2018-09-27,2018-09-27,1.5097,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1185.4,0
4692,2018-09-28,2018-09-28,1.5072,1.68,0.008898114179056392,0.7291240055122218,0.04266666666666667,0,1187.3,0
4693,2018-10-01,2018-10-01,1.5122,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1189.4,0
4694,2018-10-02,2018-10-02,1.5138,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1204.7,0
4695,2018-10-03,2018-10-03,1.5288,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1201.2,0
4696,2018-10-04,2018-10-04,1.5411,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1203.5,0
4697,2018-10-05,2018-10-05,1.5530000000000002,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1203.8,0
4698,2018-10-09,2018-10-09,1.548,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1185.6,0
4699,2018-10-10,2018-10-10,1.5439,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1188.6,0
4700,2018-10-11,2018-10-11,1.5344,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1205.6,0
4701,2018-10-12,2018-10-12,1.5359,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1219.8,0
4702,2018-10-15,2018-10-15,1.5263,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1230.0,0
4703,2018-10-16,2018-10-16,1.5168,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1230.7,0
4704,2018-10-17,2018-10-17,1.5205,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1229.1,0
4705,2018-10-18,2018-10-18,1.5249,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1223.0,0
4706,2018-10-19,2018-10-19,1.5163,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1227.9,0
4707,2018-10-22,2018-10-22,1.5267,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1222.3,0
4708,2018-10-23,2018-10-23,1.526,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1236.0,0
4709,2018-10-24,2018-10-24,1.5326,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1230.6,0
4710,2018-10-25,2018-10-25,1.5330000000000001,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1230.8,0
4711,2018-10-26,2018-10-26,1.5337,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1233.9,0
4712,2018-10-29,2018-10-29,1.5312,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1230.8,0
4713,2018-10-30,2018-10-30,1.5239,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1225.4,0
4714,2018-10-31,2018-10-31,1.5314,1.68,0.004082869491714641,0.7872292383827136,0.044,0,1215.0,0
4715,2018-11-01,2018-11-01,1.5056,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1231.2,0
4716,2018-11-02,2018-11-02,1.5026,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1232.1,0
4717,2018-11-05,2018-11-05,1.5015,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1232.3,0
4718,2018-11-06,2018-11-06,1.4988,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1231.6,0
4719,2018-11-07,2018-11-07,1.4728,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1230.0,0
4720,2018-11-08,2018-11-08,1.4749,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1224.2,0
4721,2018-11-09,2018-11-09,1.4848,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1211.4,0
4722,2018-11-13,2018-11-13,1.4780000000000002,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1202.1,0
4723,2018-11-14,2018-11-14,1.4719,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1203.3,0
4724,2018-11-15,2018-11-15,1.4656,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1211.9,0
4725,2018-11-16,2018-11-16,1.4575,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1222.4,0
4726,2018-11-19,2018-11-19,1.4631,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1221.6,0
4727,2018-11-20,2018-11-20,1.4661,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1223.0,0
4728,2018-11-21,2018-11-21,1.4622,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1226.1,0
4729,2018-11-26,2018-11-26,1.4738,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1223.4,0
4730,2018-11-27,2018-11-27,1.4756,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1221.2,0
4731,2018-11-28,2018-11-28,1.4712,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1213.3,0
4732,2018-11-29,2018-11-29,1.4584,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1226.3,0
4733,2018-11-30,2018-11-30,1.4535,1.72,0.004082869491714641,0.8287077879425438,0.043333333333333335,0,1217.6,0
4734,2018-12-03,2018-12-03,1.4424,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1230.3,0
4735,2018-12-04,2018-12-04,1.4413,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1240.3,0
4736,2018-12-06,2018-12-06,1.4545,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1242.6,0
4737,2018-12-07,2018-12-07,1.4579,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1243.3,0
4738,2018-12-10,2018-12-10,1.4539,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1245.4,0
4739,2018-12-11,2018-12-11,1.4533,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1245.3,0
4740,2018-12-12,2018-12-12,1.4586,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1245.8,0
4741,2018-12-13,2018-12-13,1.4577,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1242.8,0
4742,2018-12-14,2018-12-14,1.4693,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1235.4,0
4743,2018-12-17,2018-12-17,1.4699,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1241.7,0
4744,2018-12-18,2018-12-18,1.4596,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1246.3,0
4745,2018-12-19,2018-12-19,1.4594,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1255.0,0
4746,2018-12-20,2018-12-20,1.4778,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1259.8,0
4747,2018-12-21,2018-12-21,1.4868,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1258.2,0
4748,2018-12-26,2018-12-26,1.4826,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1258.2,0
4749,2018-12-27,2018-12-27,1.493,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1268.0,0
4750,2018-12-28,2018-12-28,1.4916,1.72,0.004082869491714641,1.0017590094542517,0.04266666666666667,0,1279.0,0
4751,2019-01-02,2019-01-02,1.4997,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1282.9,0
4752,2019-01-03,2019-01-03,1.4954,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1290.5,0
4753,2019-01-04,2019-01-04,1.483,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1279.9,0
4754,2019-01-07,2019-01-07,1.4789,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1292.2,0
4755,2019-01-08,2019-01-08,1.4874,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1286.5,0
4756,2019-01-09,2019-01-09,1.4719,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1288.6,0
4757,2019-01-10,2019-01-10,1.4728,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1291.9,0
4758,2019-01-11,2019-01-11,1.465,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1289.0,0
4759,2019-01-15,2019-01-15,1.4680000000000002,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1294.4,0
4760,2019-01-16,2019-01-16,1.4734,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1292.3,0
4761,2019-01-17,2019-01-17,1.4821,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1290.7,0
4762,2019-01-18,2019-01-18,1.4813,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1284.2,0
4763,2019-01-22,2019-01-22,1.4861,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1282.1,0
4764,2019-01-23,2019-01-23,1.473,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1279.8,0
4765,2019-01-24,2019-01-24,1.4775,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1283.7,0
4766,2019-01-25,2019-01-25,1.4622,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1293.9,0
4767,2019-01-28,2019-01-28,1.4633,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1302.2,0
4768,2019-01-29,2019-01-29,1.4641,1.67,0.00849786362120183,0.8229107652011786,0.042,0,1307.6,0
